transaction_id,line_id,store_id,register_id,item_id,payment_type,transaction_ts,business_date,quantity,unit_price_cents,discount_cents,tax_rate_bps,extended_cents,net_cents,tax_cents,line_total_cents
60e1a9a8-1f22-4d0f-b85a-e99df2a13bd5,16d0436d-77a3-472f-aab4-df1182152c4a,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,a96db425-8856-4d1a-a57e-eebe4c6fdda5,mobile_wallet,2026-04-22 06:53:03.739076,2026-04-21,10,421,0,0,4210,4210,0,4210
60e1a9a8-1f22-4d0f-b85a-e99df2a13bd5,,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,2fe29126-089c-42be-8bb3-a9cbfe89639f,mobile_wallet,2026-04-21 07:33:31.739076,2026-04-21,1,921,0,0,5526,2763,0,2763
60e1a9a8-1f22-4d0f-b85a-e99df2a13bd5,,,50d1d625-0c7f-437d-83a0-cbfb08524c97,0e809e9e-a8f5-4e5a-9ad4-e348073acf48,mobile_wallet,2026-04-21 10:44:19.739076,2026-04-21,2,1286,0,0,2572,2575,0,2572
60e1a9a8-1f22-4d0f-b85a-e99df2a13bd5,447c1210-e33e-45d1-a28c-c36fe2d19700,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,2fe29126-089c-42be-8bb3-a9cbfe89639f,mobile_wallet,2026-04-21 12:46:05.739076,2026-04-21,4,921,0,0,3684,3684,0,3686
60e1a9a8-1f22-4d0f-b85a-e99df2a13bd5,7996911e-8905-4060-85ca-99a516adb956,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,12d60620-b8d4-407c-bd32-7d9f80b9ca59,mobile_wallet,2026-04-21 04:57:51.739076,2026-04-21,3,1972,0,0,2958,2958,0,2958
60e1a9a8-1f22-4d0f-b85a-e99df2a13bd5,8a0e4fad-6cf1-410c-a439-8095358f5045,101ca63e-de0e-4477-b770-cb3bd43484ad,,2ae5ff4c-5f85-4139-a8ca-92a1c2c42494,mobile_wallet,2026-04-22 08:04:27.739076,2026-04-21,4,1331,0,891,5324,5324,474,5801
60e1a9a8-1f22-4d0f-b85a-e99df2a13bd5,aab2b568-5312-429c-ac64-526b9567374d,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,528d2b4c-52ab-487c-804d-cd4361643b70,mobile_wallet,2026-04-22 09:25:08.739076,2026-04-22,10,1464,0,613,14640,7322,449,7769
60e1a9a8-1f22-4d0f-b85a-e99df2a13bd5,d3efda82-1ef9-45af-ab2c-82624094dc10,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,2ca4d0ac-49cb-48bd-b350-059f711535f3,mobile_wallet,2026-04-22 08:47:18.739076,2026-04-22,1,1433,0,940,1433,2866,135,1568
60e1a9a8-1f22-4d0f-b85a-e99df2a13bd5,efdf3aaa-478c-4519-ab30-c56a3b7adcff,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,015ff517-86a0-4656-98e9-24b8325a7aa6,mobile_wallet,2026-04-20 21:03:36.739076,2026-04-20,2,921,0,694,1842,1842,128,1970
,380743e1-807a-49df-bde4-7ea7b83a78b1,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,6eeb7da6-fac1-49de-b037-d6c2ceb67638,debit,2026-04-21 09:29:05.739076,2026-04-21,80,2272,96,0,3408,3312,0,3312
60e6ebac-2fa9-4064-88ff-a15007eadb51,80aad99c-e438-4e08-b8c8-9c8f80aba3b3,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,a96db425-8856-4d1a-a57e-eebe4c6fdda5,debit,2026-04-22 06:46:13.739076,2026-04-22,12,421,0,0,5052,5052,0,5052
,9c064bc6-192c-4bcb-91a5-edfb81f4282b,101ca63e-de0e-4477-b770-cb3bd43484ad,,22c06704-6c83-4f12-8543-d334e14d87a7,debit,2026-04-21 12:29:35.739076,2026-04-21,2,973,2,866,1946,3892,169,2115
60e6ebac-2fa9-4064-88ff-a15007eadb51,b05a5d9f-57e1-4568-8e54-e24cc0e4596e,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,ac62e514-b8b1-4eaa-81cc-0ab2fa661b79,debit,2026-04-22 06:33:44.739076,2026-04-22,3,321,0,869,963,1927,84,1047
613f98c7-8739-4df5-b8f9-12c3ff3299c7,22147c7b-8101-45db-a5f1-1e7bbfe8623f,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,22c06704-6c83-4f12-8543-d334e14d87a7,credit,2026-04-20 23:24:44.739076,2026-04-20,42,973,4154,786,20433,16279,1280,17559
613f98c7-8739-4df5-b8f9-12c3ff3299c7,60a1ab06-4d39-4649-95ac-2ee36f9b9b0e,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,,credit,2026-04-21 08:08:02.739076,2026-04-21,6,39425,0,961,2763,2763,266,3029
613f98c7-8739-4df5-b8f9-12c3ff3299c7,712d9cc2-28d8-40c6-b9cf-78efcea600b2,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,7909b9f9-8e3b-4863-bcaf-8d1403634056,,2026-04-21 02:38:15.739076,2026-04-21,1,1143,0,0,1143,1143,0,58323
613f98c7-8739-4df5-b8f9-12c3ff3299c7,,,97f15bcf-2c90-4141-8b77-55275b215ba1,0e809e9e-a8f5-4e5a-9ad4-e348073acf48,credit,2026-04-21 13:03:29.739076,2026-04-21,3,1286,0,0,3858,3858,0,3858
613f98c7-8739-4df5-b8f9-12c3ff3299c7,9ec20361-a220-4a5c-bc5c-2a37b546ab8d,,97f15bcf-2c90-4141-8b77-55275b215ba1,fde4aeb2-7535-48d2-8608-653db67ffb04,credit,2026-04-21 16:38:54.739076,2026-04-21,2,1368,0,0,2736,5472,0,2736
613f98c7-8739-4df5-b8f9-12c3ff3299c7,df469de1-17b4-47cb-927d-8183b292a076,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,7909b9f9-8e3b-4863-bcaf-8d1403634056,credit,2026-04-21 15:39:45.739076,2026-04-21,2,1143,0,0,2290,4572,278,2287
613f98c7-8739-4df5-b8f9-12c3ff3299c7,e878cc05-92bc-43ba-995b-b485311d4fde,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,,credit,2026-04-21 13:17:54.739076,2026-04-21,10,1347,0,0,13470,26940,0,13470
613f98c7-8739-4df5-b8f9-12c3ff3299c7,fd2df373-bc34-44f7-8e68-d540ab6a8946,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,015ff517-86a0-4656-98e9-24b8325a7aa6,credit,2026-04-21 08:56:39.739076,2026-04-21,3,921,722,959,2763,2041,196,2237
619d357f-979c-482c-bd4d-f94efc247c00,043303fc-0597-422f-896c-430deb296362,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,,credit,2026-04-22 17:13:40.739076,2026-04-22,2,93138,0,859,2861,5732,246,87706
619d357f-979c-482c-bd4d-f94efc247c00,17c94c8d-5eda-4736-a8d1-416c272d7ea4,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,22c06704-6c83-4f12-8543-d334e14d87a7,credit,2026-04-22 01:28:22.739076,2026-04-22,3,973,0,999,2919,2919,292,3211
,1d1e0e73-a3cd-4d9f-a198-7f0d56e231d1,3794b19b-a314-4afa-bb6c-414ce186ef23,,250b6775-d3ac-43b3-af54-a20a0a7ad389,credit,2026-04-21 04:30:49.739076,2026-04-21,2,732,0,1818,1464,1464,133,1597
619d357f-979c-482c-bd4d-f94efc247c00,2be48846-5e99-4b14-b0c6-b32f396969fb,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,f0be51a4-f67d-4693-89f2-6f423a1fdeed,credit,2026-04-22 04:55:01.739076,2026-04-22,4,1265,160,518,5060,4900,254,5154
619d357f-979c-482c-bd4d-f94efc247c00,5c58afbd-bc58-4fe5-ad23-2176eea8e73a,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,f0be51a4-f67d-4693-89f2-6f423a1fdeed,credit,2026-04-21 10:57:19.739076,2026-04-23,3,1265,0,915,3795,3795,347,4142
619d357f-979c-482c-bd4d-f94efc247c00,73e14823-a2da-4db8-8fe6-2f137f78588d,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,2ae5ff4c-5f85-4139-a8ca-92a1c2c42494,credit,2026-04-21 01:26:41.739076,2026-04-21,2,1331,0,572,2662,2662,148,2814
619d357f-979c-482c-bd4d-f94efc247c00,833b4b5b-6497-4790-8825-cf631e56a339,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,7909b9f9-8e3b-4863-bcaf-8d1403634056,credit,2026-04-22 05:34:37.739076,2026-04-22,3,1143,1678,0,3429,2587,0,2590
619d357f-979c-482c-bd4d-f94efc247c00,86759c6b-8b89-4de3-8c4c-b33e150523b3,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,,credit,2026-04-21 19:37:00.739076,2026-04-21,3,986,443,0,3944,3501,0,3501
619d357f-979c-482c-bd4d-f94efc247c00,8e026f0f-e116-4e86-912f-69555ed136a3,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,26ed347e-5a55-4573-be2c-361b2ef2bd93,credit,2026-04-22 00:30:31.739076,2026-04-22,3,914,0,776,2742,2742,210,2960
619d357f-979c-482c-bd4d-f94efc247c00,ae01aebe-0fe7-4c3c-8d33-7b0ba6960caa,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,,,2026-04-22 18:16:06.739076,2026-04-22,2,1265,0,657,2530,2530,332,2696
,,,0385452f-013f-41eb-ac68-aa2eedb237e7,22c06704-6c83-4f12-8543-d334e14d87a7,credit,2026-04-22 16:42:27.739076,2026-04-22,1,973,0,802,973,973,78,1051
619d357f-979c-482c-bd4d-f94efc247c00,ef7b3c5b-4326-40e3-88de-62e2bf2b4ac0,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,2a28a29b-035e-443f-b924-3ae0806e4c69,credit,2026-04-20 23:19:01.739076,2026-04-20,2,1179,0,608,2358,2358,143,2501
6293a840-c7d6-4ed6-a0d4-3e007798a01d,bd68c9b0-c4a2-4270-9d7d-bfe67dce1c86,101ca63e-de0e-4477-b770-cb3bd43484ad,97f15bcf-2c90-4141-8b77-55275b215ba1,6eeb7da6-fac1-49de-b037-d6c2ceb67638,credit,2026-04-22 13:04:09.739076,2026-04-22,3,1136,0,0,3408,3408,0,3408
6301a142-6b79-4d94-9578-8989230911c6,ac9c452b-7ded-4d78-bf3d-b3123d34cd61,,68732d98-eb06-4156-84c1-17b0078642b0,a96db425-8856-4d1a-a57e-eebe4c6fdda5,sach,2026-04-20 20:43:31.739076,2026-04-20,3,421,0,0,1263,1263,0,1263
6310bc92-1b63-41ac-9ac2-682d3823558b,0591c1d1-b31d-4b35-9a37-ea014581cf6c,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,26ed347e-5a55-4573-be2c-361b2ef2bd93,debit,2026-04-22 19:09:15.739076,2026-04-22,4,914,0,703,3656,7312,262,3912
6310bc92-1b63-41ac-9ac2-682d3823558b,09fe0831-0ec0-4752-a38e-a0c8a19338ed,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,,dEbIt,2026-04-22 00:29:59.739076,2026-04-22,1,921,0,0,921,921,0,921
6310bc92-1b63-41ac-9ac2-682d3823558b,1c7ffac3-87c7-4aed-9e3e-83d056948277,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,7909b9f9-8e3b-4863-bcaf-8d1403634056,debit,2026-04-22 02:24:37.739076,2026-04-23,2,1143,0,0,2286,2286,0,2286
6310bc92-1b63-41ac-9ac2-682d3823558b,23ef4e29-114c-4e7e-8468-410f6b1e838f,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,2fe29126-089c-42be-8bb3-a9cbfe89639f,debit,2026-04-21 13:23:33.739076,2026-04-21,-2,921,181,0,2763,2582,0,2582
6310bc92-1b63-41ac-9ac2-682d3823558b,77b8e1ec-6fbd-48f9-ae90-16a491e2248e,,50d1d625-0c7f-437d-83a0-cbfb08524c97,,debit,2026-04-22 05:18:39.739076,2026-04-22,8,1347,0,0,10776,10776,0,10776
,b3bd7bb7-45d0-4bab-aaa2-efc7135b4cc2,,,2fe29126-089c-42be-8bb3-a9cbfe89639f,debit,2026-04-20 21:45:16.739076,2026-04-20,0,921,0,0,2763,2763,0,2763
6310bc92-1b63-41ac-9ac2-682d3823558b,c1d3a207-d808-4e77-ac2c-44f53c39cf14,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,12d60620-b8d4-407c-bd32-7d9f80b9ca59,debit,2026-04-22 11:32:06.739076,2026-04-22,8,986,0,0,7888,7888,0,7888
6310bc92-1b63-41ac-9ac2-682d3823558b,d2a28998-a3b3-4405-943e-ef1d8a8ff695,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,22c06704-6c83-4f12-8543-d334e14d87a7,debit,2026-04-21 16:22:56.739076,2026-04-21,2,973,0,689,1946,1946,134,4160
6310bc92-1b63-41ac-9ac2-682d3823558b,d44f5c72-e862-4422-9324-b0084a05d065,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,2a28a29b-035e-443f-b924-3ae0806e4c69,dEBIt,2026-04-22 13:18:38.739076,2026-04-22,18,1179,0,924,21222,21222,1961,23183
6310bc92-1b63-41ac-9ac2-682d3823558b,f6f2f5d3-a862-4c9d-ab61-5b8e1587ae57,101ca63e-de0e-4477-b770-cb3bd43484ad,,2ae5ff4c-5f85-4139-a8ca-92a1c2c42494,debit,2026-04-21 18:21:45.739076,2026-04-21,5,1331,482,549,6655,6173,339,6512
,f858e1ee-2b3e-4f8b-935a-cc302d99988e,101ca63e-de0e-4477-b770-cb3bd43484ad,,22c06704-6c83-4f12-8543-d334e14d87a7,debit,2026-04-21 18:12:15.739076,2026-04-21,26,973,0,559,4865,4865,271,5137
6375f638-1964-462b-84e4-46b4ccdd0586,4889e07e-a6f8-4060-a97c-cf38d3ecc743,,,6eeb7da6-fac1-49de-b037-d6c2ceb67638,debit,2026-04-21 23:48:39.739076,2026-04-21,4,1136,0,0,4544,4544,4,4544
6375f638-1964-462b-84e4-46b4ccdd0586,72038c0b-3bf5-46ac-9118-5af543d2874d,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,52fd585d-ecd6-46ba-aeb0-ae5c87165808,,2026-04-22 12:27:35.739076,2026-04-22,4,1046,-2,0,4184,4184,0,4184
6375f638-1964-462b-84e4-46b4ccdd0586,83a4edc1-4974-49a9-b61a-a3ec4ae51485,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,0e809e9e-a8f5-4e5a-9ad4-e348073acf48,debit,2026-04-21 04:44:50.739076,2026-04-21,4,1286,0,0,5144,5144,5,5144
6375f638-1964-462b-84e4-46b4ccdd0586,85f07a5f-3e55-4588-ac11-6212714954e0,,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,d20753ad-c512-4b44-b0c5-24b0fcaf8ed0,debit,2026-04-22 17:43:53.739076,2026-04-22,6,696,0,0,4176,4176,0,147218
6375f638-1964-462b-84e4-46b4ccdd0586,,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,fde4aeb2-7535-48d2-8608-653db67ffb04,debit,2026-04-21 12:18:53.739076,2026-04-21,3,1368,0,0,4104,4104,0,4104
6375f638-1964-462b-84e4-46b4ccdd0586,,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,47e0b44d-041e-45aa-85d0-9311aaed08ac,debit,2026-04-22 01:13:49.739076,2026-04-22,3,1405,0,0,4215,4215,0,4215
6375f638-1964-462b-84e4-46b4ccdd0586,ed1203d0-0bba-4b08-996a-4f211866706e,101ca63e-de0e-4477-b770-cb3bd43484ad,5a1440ee-fbc5-489b-9ed0-315b9ad49ae8,250b6775-d3ac-43b3-af54-a20a0a7ad389,debit,2026-04-21 12:08:33.739076,2026-04-21,3,732,0,918,2196,2196,202,2398
63d76c89-6ddd-4c2d-a3c6-ca764bb17f0e,aa17adf6-9a18-494a-8742-8dd7d504d3f5,3794b19b-a314-4afa-bb6c-414ce186ef23,68732d98-eb06-4156-84c1-17b0078642b0,7909b9f9-8e3b-4863-bcaf-8d1403634056,credit,2026-04-21 20:26:09.739076,2026-04-21,5,1143,1398,0,5715,4317,0,4316
63e5ddc3-6c74-43e3-84a9-cc9d342b02c5,10349036-ce38-4af9-9c45-7363f9d246c1,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,2a28a29b-035e-443f-b924-3ae0806e4c69,credit,2026-04-21 02:48:22.739076,2026-04-21,1,1179,0,842,1179,1179,99,1278
63e5ddc3-6c74-43e3-84a9-cc9d342b02c5,2576b080-20a2-4dce-afde-6a4111f7145a,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,6eeb7da6-fac1-49de-b037-d6c2ceb67638,credit,2026-04-21 06:17:37.739076,2026-04-21,2,1136,434,0,2272,3676,0,1838
63e5ddc3-6c74-43e3-84a9-cc9d342b02c5,557dcde5-9a0b-478c-912e-fc8ecdb338bf,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,528d2b4c-52ab-487c-804d-cd4361643b70,credit,2026-04-22 17:50:32.739076,2026-04-22,3,2928,0,824,4392,4392,362,231815
,627ea4a4-376a-4bb4-93f6-779fa5dee32e,,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,,credit,2026-04-21 03:20:07.739076,2026-04-21,3,1433,0,623,4299,4299,268,4567
63e5ddc3-6c74-43e3-84a9-cc9d342b02c5,6a554077-e9cf-4398-9e61-3f2939e424e5,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,7909b9f9-8e3b-4863-bcaf-8d1403634056,credit,2026-04-22 03:11:52.739076,2026-04-22,2,1143,0,0,2286,2286,0,2286
63e5ddc3-6c74-43e3-84a9-cc9d342b02c5,a4c48d16-0a41-4b20-84ec-804120c6fa65,101ca63e-de0e-4477-b770-cb3bd43484ad,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,53662932-d0e7-4c30-a412-4176c25242ca,,2026-04-22 13:43:59.739076,2026-04-22,8,716,0,0,2864,2864,0,2864
63e5ddc3-6c74-43e3-84a9-cc9d342b02c5,ccf7f142-055a-461e-b728-7a72a93ce9af,,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,f1b139ba-e60e-4355-a7f6-4851808d36fa,credit,2026-04-22 01:48:30.739076,2026-04-22,2,1484,235,0,2968,2733,0,2733
63e5ddc3-6c74-43e3-84a9-cc9d342b02c5,d88cf731-47c4-4980-b7ab-e554deaacfe2,,7f5e8c99-3b49-49e3-9574-74ba026cc5e7,6eeb7da6-fac1-49de-b037-d6c2ceb67638,credit,2026-04-22 00:13:31.739076,2026-04-22,5,1136,916,0,5680,4764,0,4764
647147c7-068b-485b-aad2-63bafd9cc1c5,3b8687df-49f7-4f66-878b-67371e18aefe,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,26ed347e-5a55-4573-be2c-361b2ef2bd93,mobile_wallet,2026-04-21 10:21:00.739076,2026-04-21,6,914,716,800,521730,4768,381,10298
647147c7-068b-485b-aad2-63bafd9cc1c5,55247658-8fa2-4dc7-9cba-564d02158b4c,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,,mobile_wallet,2026-04-21 05:12:45.739076,2026-04-23,6,2390,0,0,7170,3585,0,3585
647147c7-068b-485b-aad2-63bafd9cc1c5,7e8d3a44-d00b-42ab-a9e7-93b8c6b6653c,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,7909b9f9-8e3b-4863-bcaf-8d1403634056,mobIle_WaLlet,2026-04-21 02:45:26.739076,2026-04-21,9,1143,0,0,10287,10287,0,10287
,86c31e83-6945-4416-855f-48d20b27d0d2,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,,mobile_wallet,2026-04-22 00:56:31.739076,2026-04-22,3,716,0,0,2148,2148,0,105813
647d4a60-d814-43e0-8f71-cb23b1998fda,0f78c3ac-c3b7-404c-aaab-8fadeac703a1,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,0e809e9e-a8f5-4e5a-9ad4-e348073acf48,debit,2026-04-22 14:41:24.739076,2026-04-22,2,1286,0,0,1286,1290,0,1286
647d4a60-d814-43e0-8f71-cb23b1998fda,124c427c-b9c2-4b46-8a40-9bdb8bee16d8,,0385452f-013f-41eb-ac68-aa2eedb237e7,7909b9f9-8e3b-4863-bcaf-8d1403634056,debit,2026-04-22 02:27:07.739076,2026-04-22,63,1143,339,0,2281,1947,0,1947
647d4a60-d814-43e0-8f71-cb23b1998fda,,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,2a28a29b-035e-443f-b924-3ae0806e4c69,dEBiT,2026-04-21 17:01:08.739076,2026-04-21,5,1179,0,841,5895,5895,496,12782
647d4a60-d814-43e0-8f71-cb23b1998fda,e034b868-41ff-4716-8945-974984df7c0d,,0385452f-013f-41eb-ac68-aa2eedb237e7,2ae5ff4c-5f85-4139-a8ca-92a1c2c42494,debit,2026-04-22 15:03:10.739076,2026-04-22,599,1331,1424,592,5324,4612,275,347339
647d4a60-d814-43e0-8f71-cb23b1998fda,e3aff6ce-c43c-48dd-9462-f67610ce37e2,3794b19b-a314-4afa-bb6c-414ce186ef23,0385452f-013f-41eb-ac68-aa2eedb237e7,7909b9f9-8e3b-4863-bcaf-8d1403634056,debit,2026-04-21 11:44:43.739076,2026-04-21,4,1143,0,0,4572,4572,0,4569
65962627-ccfd-4beb-9294-4f26abcfe88e,4766a982-d6f0-48ca-aaf5-59f65ebe16d4,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,22c06704-6c83-4f12-8543-d334e14d87a7,cash,2026-04-21 17:55:32.739076,2026-04-21,6,973,0,868,5838,5838,507,6345
65962627-ccfd-4beb-9294-4f26abcfe88e,6e99772e-8e9c-4de8-b494-9f5fc80729d0,101ca63e-de0e-4477-b770-cb3bd43484ad,,,cash,2026-04-21 12:55:23.739076,2026-04-21,2,1195,0,0,3585,3585,0,7170
,7269a711-330b-44ed-8198-801e55c9b8ec,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,,cash,2026-04-21 04:24:59.739076,2026-04-21,1,1179,0,1676,1179,1179,99,1278
65962627-ccfd-4beb-9294-4f26abcfe88e,8a64611b-eeec-4efd-9cf6-663a28822105,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,47e0b44d-041e-45aa-85d0-9311aaed08ac,,2026-04-20 21:20:19.739076,2026-04-20,4,1405,0,0,5620,5620,-5,5620
66235e01-da06-4760-8d1d-5a62310ed290,48ec8cdb-5665-4f58-9e8b-49a6b5dc64ee,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,53662932-d0e7-4c30-a412-4176c25242ca,moBiLe_WaLLet,2026-04-21 01:36:09.739076,2026-04-21,12,716,0,0,8592,8592,0,8592
66235e01-da06-4760-8d1d-5a62310ed290,6f9f3cb0-9313-4918-b082-a1a857f22952,101ca63e-de0e-4477-b770-cb3bd43484ad,,2bbada9a-a869-4927-84f6-4d302542496f,mobile_wallet,2026-04-22 15:27:19.739076,2026-04-22,7,879,1370,0,12306,9566,0,9566
66235e01-da06-4760-8d1d-5a62310ed290,870f281c-f963-45ca-8319-965a98183c74,,,2bbada9a-a869-4927-84f6-4d302542496f,mobile_wallet,2026-04-21 23:31:53.739076,2026-04-21,-2,1758,0,-5,1758,1758,0,1758
66235e01-da06-4760-8d1d-5a62310ed290,8f88b38e-774c-40d5-97db-328740c572d9,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,2ca4d0ac-49cb-48bd-b350-059f711535f3,mobile_wallet,2026-04-22 19:36:05.739076,2026-04-22,10,1433,0,615,7165,7165,441,7606
,982ebd06-b6e5-418d-9367-0a89ee751216,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,,mobile_wallet,2026-04-21 01:39:39.739076,2026-04-21,-1,879,0,0,3516,1758,0,1758
,,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,52fd585d-ecd6-46ba-aeb0-ae5c87165808,mobile_wallet,2026-04-22 19:47:44.739076,2026-04-22,1,1046,0,0,41323,1046,0,1046
66235e01-da06-4760-8d1d-5a62310ed290,,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,d20753ad-c512-4b44-b0c5-24b0fcaf8ed0,mOBile_wAlLEt,2026-04-20 22:37:56.739076,2026-04-18,104,696,0,0,2088,4176,0,2088
66235e01-da06-4760-8d1d-5a62310ed290,b3e6215e-cef2-4abb-8a3b-49e7a7354dd6,101ca63e-de0e-4477-b770-cb3bd43484ad,50d1d625-0c7f-437d-83a0-cbfb08524c97,2bbada9a-a869-4927-84f6-4d302542496f,moBILE_WAllET,2026-04-21 03:34:22.739076,2026-04-21,3,879,0,0,2637,5274,0,2637
66db8501-98a9-40f3-8ab3-38dc92ae0ddb,086b41de-9c73-495e-a1df-42b18cb828e6,3794b19b-a314-4afa-bb6c-414ce186ef23,19fa6e60-053a-47f6-849e-773acafd3007,a96db425-8856-4d1a-a57e-eebe4c6fdda5,credit,2026-04-21 15:49:42.739076,2026-04-21,1,421,0,0,421,841,0,421
66db8501-98a9-40f3-8ab3-38dc92ae0ddb,,3794b19b-a314-4afa-bb6c-414ce186ef23,,0e809e9e-a8f5-4e5a-9ad4-e348073acf48,,2026-04-22 04:22:47.739076,2026-04-23,2,1288,495,0,2572,2077,0,2077
