transaction_id,line_id,store_id,register_id,item_id,payment_type,transaction_ts,business_date,quantity,unit_price_cents,discount_cents,tax_rate_bps,extended_cents,net_cents,tax_cents,line_total_cents
,06a72b66-5cfa-46f8-b198-867fe3e80b1f,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,9eb6d333-11cd-4871-a596-2301b5f9b112,mobile_wallet,2026-04-22 14:28:47.658227,2026-04-22,2,1195,636,0,2390,1754,0,1754
762ed766-88e2-4b17-8e37-4210a40df37c,8d79b628-fbef-4018-adac-c5d3c3a26657,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,169583dc-cc76-41b6-b197-59c1f93c92b7,mobile_wallet,2026-04-21 23:47:03.658227,2026-04-21,2,696,0,0,696,696,0,696
762ed766-88e2-4b17-8e37-4210a40df37c,,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,mobile_wallet,2026-04-21 11:32:53.658227,2026-04-21,2,1265,0,793,2530,2530,201,2731
,f7826f13-11a1-4843-866f-268da2657b2e,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,mobile_wallet,2026-04-21 01:41:43.658227,2026-04-21,6,921,386,0,5526,5140,0,5140
766f4f69-8964-4d3e-ae37-a43712eb133a,2aab7d66-0355-4fdf-9166-2430521fb0cf,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7293d740-1639-4856-a744-101b4efa203b,credit,2026-04-21 00:04:18.658227,2026-04-21,7,1464,0,733,10248,10248,751,250306
,3caf2b41-42cb-4e1f-8767-e0292a7aea05,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-22 04:02:25.658227,2026-04-22,3,1195,0,4,81579,3585,0,3585
766f4f69-8964-4d3e-ae37-a43712eb133a,,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-22 08:46:45.658227,2026-04-22,2,1143,0,0,2286,2286,0,2286
766f4f69-8964-4d3e-ae37-a43712eb133a,a47c5748-9c76-4bab-8aad-28fd77653315,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-22 13:17:06.658227,2026-04-22,1,1143,0,0,1143,107753,0,1143
766f4f69-8964-4d3e-ae37-a43712eb133a,d4ed08ae-81e3-416b-b287-5bd21965c383,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,5c59779a-e815-42d6-ae26-f8a2ab455124,credit,2026-04-21 10:22:27.658227,2026-04-21,1,732,0,921,732,732,67,799
766f4f69-8964-4d3e-ae37-a43712eb133a,f2bcd27a-2767-477c-a8b8-d573fe1823ea,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,credit,2026-04-21 04:53:44.658227,2026-04-21,1,921,0,623,921,921,114,978
766f4f69-8964-4d3e-ae37-a43712eb133a,f92395b1-0814-443b-99a1-bada6009b3b1,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,b63568bf-39df-4553-88bb-2e414a437d31,credit,2026-04-22 09:29:09.658227,2026-04-22,4,973,187,763,3892,3705,283,3988
77849222-2d67-41a6-a0ea-612b202186af,01e72f03-c4da-4f57-bdb5-35b2dd4e645b,105a663c-0b7e-4d01-9941-8d26dc441c90,,b63568bf-39df-4553-88bb-2e414a437d31,debit,2026-04-21 18:28:46.658227,2026-04-21,7,973,0,601,6811,6811,409,7220
,0a3da6bd-c0ec-4f94-a1d8-33aba53a1ad3,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,e9d443fb-c724-4309-bf07-6a33e373a044,debit,2026-04-20 19:54:18.658227,2026-04-20,5,716,0,0,3580,3580,0,3576
77849222-2d67-41a6-a0ea-612b202186af,69bb2adc-49d0-4aef-8a3e-5f8c91441720,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,3e7f98b7-613c-48bb-9161-27abf0e0b613,debit,2026-04-21 08:32:52.658227,2026-04-21,4,1405,0,0,5620,5620,0,5620
77849222-2d67-41a6-a0ea-612b202186af,77771f91-59d9-4f31-b131-14e52ae6b10e,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,f4510334-8636-43a4-8665-50526639bd28,DebIT,2026-04-21 17:44:39.658227,2026-04-21,7,421,0,0,2947,2947,0,2947
77849222-2d67-41a6-a0ea-612b202186af,93dd619b-9013-403c-84b2-e190c4322d30,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,debit,2026-04-21 11:26:12.658227,2026-04-21,2,921,0,906,1842,1842,167,2009
77849222-2d67-41a6-a0ea-612b202186af,a53ca067-4c4e-4833-b342-2e1520d988ce,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,4bf90cda-259d-4221-9313-7f3828c6d8c0,debit,2026-04-22 06:28:26.658227,2026-04-22,1,1331,0,893,1331,1331,119,1450
77849222-2d67-41a6-a0ea-612b202186af,b3a05c56-e93f-4b62-a740-8bcaf60fc5d5,,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,5c59779a-e815-42d6-ae26-f8a2ab455124,debit,2026-04-22 17:44:01.658227,2026-04-22,1,732,0,867,732,1464,63,795
77849222-2d67-41a6-a0ea-612b202186af,b93a0c76-6dd6-4f6c-8e83-1adf31cc8a78,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,debit,2026-04-22 16:03:04.658227,2026-04-22,4,921,0,0,3684,3684,0,3684
77849222-2d67-41a6-a0ea-612b202186af,be7b9e41-ed53-4866-bea9-826f2c71fd5c,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,debit,2026-04-21 17:24:16.658227,2026-04-21,2,1265,0,598,2530,5060,151,5362
77849222-2d67-41a6-a0ea-612b202186af,c69d0e70-828f-4106-8de0-e56c2cd9f308,105a663c-0b7e-4d01-9941-8d26dc441c90,,489d1516-92d5-47cd-84a7-c018a2bfcbab,debit,2026-04-22 16:58:07.658227,2026-04-22,1,131696,0,0,1347,1347,0,1347
77849222-2d67-41a6-a0ea-612b202186af,ed694951-af8d-4f21-8065-c7e80b4c7eea,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,b8783f34-e8a7-498e-8854-77ff1801eab4,debit,2026-04-21 08:13:55.658227,2026-04-21,5,879,0,0,4395,4395,0,4395
7840a6b7-424c-4852-a085-0b44f81eca23,4acd3054-2498-4c40-8b42-7d6747c0fc14,105a663c-0b7e-4d01-9941-8d26dc441c90,,5c59779a-e815-42d6-ae26-f8a2ab455124,mobile_wallet,2026-04-22 02:40:18.658227,2026-04-22,3,732,0,825,2196,2196,181,2377
7840a6b7-424c-4852-a085-0b44f81eca23,80982544-7b9b-4206-bfdc-88a78909a88a,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,380866b0-717c-4dd1-8dba-ffd1f515f96c,mobile_wallet,2026-04-22 03:11:42.658227,2026-04-22,2,1286,289,0,2572,2283,0,2283
7840a6b7-424c-4852-a085-0b44f81eca23,dae2dab7-1c22-48aa-9822-36e792285a4c,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,mobile_wallet,2026-04-20 22:09:23.658227,2026-04-20,1,1265,229,531,1265,1036,55,1091
,d95b0029-1238-4bde-9cb2-489f006a157d,,9402460f-8c9a-477a-b8ad-294b7cd53e54,51e26a45-4f98-49e8-bb25-ba991c857ce5,mobile_wallet,2026-04-20 23:44:39.658227,2026-04-20,1,1179,0,786,1179,1179,93,1272
7877cb8b-5cb4-40d9-a4db-3078529cee66,8d696ca1-9dff-4b76-ba82-80be0b778be4,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-21 06:52:51.658227,2026-04-21,9,1195,0,0,10755,10755,0,10755
7877cb8b-5cb4-40d9-a4db-3078529cee66,aa40245b-0f72-4e16-beb9-2bef6b68e020,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,51e26a45-4f98-49e8-bb25-ba991c857ce5,credit,2026-04-21 13:04:29.658227,2026-04-21,4,1179,0,909,4716,4716,429,5145
799c4213-593d-4cb9-b17e-3d0a32c0c2d5,09eb528b-25fa-4130-9f2c-2bf70f1a061f,65b28373-5126-4a48-b592-7a0bb2ad4f83,,0747055b-6a2b-414c-a1cb-49e061bea45a,cash,2026-04-22 10:46:21.658227,2026-04-22,3,2286,0,0,3429,3429,0,3429
799c4213-593d-4cb9-b17e-3d0a32c0c2d5,43221b4b-de74-4042-8174-bf1545d5f67f,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,7c640598-18bf-49d4-977f-5be4d4ffcea4,cash,2026-04-22 06:06:54.658227,2026-04-22,6,986,318,0,5916,11196,3,5598
799c4213-593d-4cb9-b17e-3d0a32c0c2d5,4a3f29a5-9543-4ba6-b74c-b2cb950f936f,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,cash,2026-04-20 20:22:36.658227,2026-04-20,2070,921,-1,849,23025,23025,1956,24980
799c4213-593d-4cb9-b17e-3d0a32c0c2d5,7e93a6f1-5ff9-45c2-967b-8e99c0a04f4c,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,b63568bf-39df-4553-88bb-2e414a437d31,cash,2026-04-20 22:46:53.658227,2026-04-20,4,973,0,866,3892,3892,669,4229
799c4213-593d-4cb9-b17e-3d0a32c0c2d5,879c43ca-dec1-434c-89ea-5116f77818c5,65b28373-5126-4a48-b592-7a0bb2ad4f83,,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,cash,2026-04-21 00:13:44.658227,2026-04-21,6,921,0,703,5526,5526,388,5914
799c4213-593d-4cb9-b17e-3d0a32c0c2d5,bf93c164-130a-48d5-b5f3-492889f9038b,65b28373-5126-4a48-b592-7a0bb2ad4f83,,0747055b-6a2b-414c-a1cb-49e061bea45a,cash,2026-04-22 11:00:12.658227,2026-04-22,32,1147,0,0,18288,36577,0,18288
799c4213-593d-4cb9-b17e-3d0a32c0c2d5,c68f0507-e1b0-40b3-876c-accb52679abb,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,380866b0-717c-4dd1-8dba-ffd1f515f96c,cash,2026-04-22 03:55:07.658227,2026-04-22,2,1286,0,0,2572,2572,0,2572
799c4213-593d-4cb9-b17e-3d0a32c0c2d5,dba824a7-7009-49f5-aad6-0234d7e7ce50,65b28373-5126-4a48-b592-7a0bb2ad4f83,9402460f-8c9a-477a-b8ad-294b7cd53e54,18204c61-1974-4fab-9493-35fc46e7fc55,cash,2026-04-22 15:51:28.658227,2026-04-22,1,1433,129,625,1433,1304,82,1386
7ac5efea-a8e6-477d-8600-6ef128943e89,08dc687d-2275-4932-83cb-6e95fdcb19d6,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-21 07:28:11.658227,2026-04-21,2,1143,0,0,2286,2286,0,2286
7ac5efea-a8e6-477d-8600-6ef128943e89,251ef242-d2b5-49c8-8fad-298c09e4b5ce,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-21 17:03:55.658227,2026-04-21,4,2286,0,0,4572,4572,0,4572
7ac5efea-a8e6-477d-8600-6ef128943e89,25346396-ae12-42a8-a5af-cb9b3643de1d,105a663c-0b7e-4d01-9941-8d26dc441c90,,5c59779a-e815-42d6-ae26-f8a2ab455124,debit,2026-04-20 22:59:33.658227,2026-04-20,1,732,0,762,732,732,56,1576
7ac5efea-a8e6-477d-8600-6ef128943e89,3b6f7b1c-81d1-4f7f-bf27-187b1850afa0,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,380866b0-717c-4dd1-8dba-ffd1f515f96c,debit,2026-04-21 06:31:17.658227,2026-04-21,3,1286,0,0,3858,3858,0,3858
7ac5efea-a8e6-477d-8600-6ef128943e89,4961c0cf-d609-4c9f-b479-922a441ac34d,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,b8783f34-e8a7-498e-8854-77ff1801eab4,debit,2026-04-22 06:04:34.658227,2026-04-22,2,879,77,0,135621,1681,0,1681
7ac5efea-a8e6-477d-8600-6ef128943e89,a80461bb-1749-4fde-9997-3ccea5690ef6,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,debit,2026-04-22 16:35:17.658227,2026-04-22,19,1842,0,0,17499,17499,0,17499
7ac5efea-a8e6-477d-8600-6ef128943e89,c64b6390-255c-4704-941c-9ae7dca7b21a,105a663c-0b7e-4d01-9941-8d26dc441c90,,18204c61-1974-4fab-9493-35fc46e7fc55,debit,2026-04-21 22:30:49.658227,2026-04-21,3,1433,0,956,4299,4299,411,4710
,fd0770cc-a677-4e29-aa33-7c3f1d8a314c,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,18204c61-1974-4fab-9493-35fc46e7fc55,debit,2026-04-21 23:16:45.658227,2026-04-21,-1,1433,0,839,2864,2866,240,3106
7ac5efea-a8e6-477d-8600-6ef128943e89,fe1f1fd2-fa2f-4c0e-ab53-05316aeba019,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,18204c61-1974-4fab-9493-35fc46e7fc55,debit,2026-04-21 11:48:34.658227,2026-04-21,1,1433,-2,618,1433,1428,89,1522
7b4824e3-71ce-4861-b250-796b2ed26319,12f960d0-a128-45f4-b607-aea1c48e5c0d,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,credit,2026-04-22 16:00:17.658227,2026-04-22,2,921,0,670,1842,1842,123,1965
7b4824e3-71ce-4861-b250-796b2ed26319,261fb75c-7b18-4ad6-aaab-c47ee887d61e,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,f4510334-8636-43a4-8665-50526639bd28,credit,2026-04-21 23:07:41.658227,2026-04-21,7,421,0,0,2105,2105,0,2105
7b4824e3-71ce-4861-b250-796b2ed26319,6b4e5fb7-1070-401b-85ba-a3727f6d0179,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,e9d443fb-c724-4309-bf07-6a33e373a044,credit,2026-04-21 01:03:45.658227,2026-04-21,18,716,0,0,12888,12888,0,12888
7b4824e3-71ce-4861-b250-796b2ed26319,9f3dd40f-56e2-41eb-82e0-88eda6775057,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,380866b0-717c-4dd1-8dba-ffd1f515f96c,credit,2026-04-21 23:02:49.658227,2026-04-21,5,1286,0,0,12860,6430,0,6430
7b4824e3-71ce-4861-b250-796b2ed26319,c01abb5a-f5e1-47c7-9e21-156d573fbdfc,105a663c-0b7e-4d01-9941-8d26dc441c90,3d9d4c40-0ab1-4a7c-8496-4dadf32d0c97,4bf90cda-259d-4221-9313-7f3828c6d8c0,credit,2026-04-21 07:08:32.658227,2026-04-21,2,1331,71,506,2662,2591,131,2722
7bb67f8f-ea8b-41e3-a9d4-e022e9d688f3,2a51094b-a070-4441-8cd8-d628c97b4b95,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,bdb13b9f-3301-4a84-9580-b747ffb2e3ce,credit,2026-04-22 16:32:25.658227,2026-04-22,1,1368,0,0,1368,1368,0,1368
7bb67f8f-ea8b-41e3-a9d4-e022e9d688f3,,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,4bf90cda-259d-4221-9313-7f3828c6d8c0,credit,2026-04-22 08:02:45.658227,2026-04-22,7,1331,0,601,9317,9317,560,9877
7bb67f8f-ea8b-41e3-a9d4-e022e9d688f3,,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,credit,2026-04-22 09:28:18.658227,2026-04-22,1,1260,143,501,1265,1122,56,1178
7bb67f8f-ea8b-41e3-a9d4-e022e9d688f3,6d1c6fd6-ee9b-41f9-93f0-ea4d41d4cf10,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,e0ea2007-4af8-4a0e-b77d-e2478d1d4670,credit,2026-04-22 16:22:58.658227,2026-04-22,4,921,0,591,3684,3684,218,7804
7bb67f8f-ea8b-41e3-a9d4-e022e9d688f3,7c0277c3-b48f-4534-b49f-37405220fa13,105a663c-0b7e-4d01-9941-8d26dc441c90,,f4510334-8636-43a4-8665-50526639bd28,credit,2026-04-21 10:07:27.658227,2026-04-21,3,421,0,0,1263,1263,0,1263
7bb67f8f-ea8b-41e3-a9d4-e022e9d688f3,e90ea065-a845-4f58-a40e-cb26d8c05da9,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,380866b0-717c-4dd1-8dba-ffd1f515f96c,credit,2026-04-21 12:45:41.658227,2026-04-21,7,1286,2688,0,9002,6314,0,6314
7bb67f8f-ea8b-41e3-a9d4-e022e9d688f3,f25f31a1-59d7-49c6-bc1b-df043726a488,105a663c-0b7e-4d01-9941-8d26dc441c90,67989937-15f9-4f2d-8193-6dd7b07d1b31,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-22 07:08:10.658227,2026-04-22,1,1195,0,0,2390,1195,0,1195
7d2b046b-232d-4a87-a6fc-5f0666ad54d4,05c61dae-1623-4234-b40c-872f8ac9e62b,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,380866b0-717c-4dd1-8dba-ffd1f515f96c,dEBIT,2026-04-22 09:06:56.658227,2026-04-22,17,1286,0,0,21862,21862,0,21862
7d2b046b-232d-4a87-a6fc-5f0666ad54d4,26a2524a-508c-439a-b89c-369407255ab2,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,debit,2026-04-22 11:14:08.658227,2026-04-22,3,921,0,0,2763,2763,0,2763
7d2b046b-232d-4a87-a6fc-5f0666ad54d4,447ef25a-0751-4a90-9fa6-1500d162012d,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,380866b0-717c-4dd1-8dba-ffd1f515f96c,debit,2026-04-22 03:13:00.658227,2026-04-22,1,1286,95,0,1286,1191,0,1191
7d2b046b-232d-4a87-a6fc-5f0666ad54d4,51f957af-85e4-4fbd-bd39-2e204786c892,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7c640598-18bf-49d4-977f-5be4d4ffcea4,debit,2026-04-22 17:09:56.658227,2026-04-22,2,986,0,0,985,986,0,986
7d2b046b-232d-4a87-a6fc-5f0666ad54d4,6991d840-d01e-495b-b28b-dd3c7f50871f,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-21 14:07:48.658227,2026-04-21,1,1143,0,0,1143,1143,0,1143
7d2b046b-232d-4a87-a6fc-5f0666ad54d4,7e929f30-471b-4738-9730-e5b10ddcf1db,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,debit,2026-04-20 22:02:23.658227,2026-04-20,5,921,0,0,4605,4605,0,4605
7d2b046b-232d-4a87-a6fc-5f0666ad54d4,9d4fbfe7-b8eb-4190-9586-d826eec6aba9,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-22 09:44:13.658227,2026-04-22,2,1143,0,0,2286,2286,0,2286
7d2b046b-232d-4a87-a6fc-5f0666ad54d4,af20d174-1192-42b6-b4eb-75b423a983b1,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,debit,2026-04-22 08:07:53.658227,2026-04-22,2,1143,0,0,2286,4572,0,2286
,b7be9b5e-a0cc-4ff3-bc15-55d4dedc7675,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,51e26a45-4f98-49e8-bb25-ba991c857ce5,debit,2026-04-21 23:16:46.658227,2026-04-21,1,1179,0,518,1179,1179,61,1240
7d2b046b-232d-4a87-a6fc-5f0666ad54d4,bf96ee1b-9bd4-4393-9e26-8b81e3fb08f9,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,5c59779a-e815-42d6-ae26-f8a2ab455124,debit,2026-04-20 21:49:24.658227,2026-04-20,2,732,266,809,1464,1198,97,1295
7db2a5e0-491d-49c1-aa08-f5624cbcdca9,0dd1ee8d-a297-4dc0-bd5a-1409a977836b,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,credit,2026-04-20 22:22:03.658227,2026-04-20,3,1265,0,907,3795,3795,345,4140
7db2a5e0-491d-49c1-aa08-f5624cbcdca9,157e87ac-5935-45f3-bc7d-5a61f8fa4770,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-21 10:10:07.658227,2026-04-21,6,1143,0,0,13716,6858,0,6858
7db2a5e0-491d-49c1-aa08-f5624cbcdca9,15dc9535-5081-4cb9-98ce-94ac03d4f6ff,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,c3a15437-a808-4d0a-83ee-17f67f6c10a5,credit,2026-04-22 09:44:05.658227,2026-04-22,5,914,0,1904,4570,4570,435,5005
7db2a5e0-491d-49c1-aa08-f5624cbcdca9,3ed28c2f-7b3a-454c-a2f7-be7f3d0ec7f5,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,9eb6d333-11cd-4871-a596-2301b5f9b112,credit,2026-04-21 02:53:42.658227,2026-04-21,17,1195,0,0,20315,20315,0,20315
7db2a5e0-491d-49c1-aa08-f5624cbcdca9,3f0dc188-5738-48dc-8a4e-6ccfe96aece2,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,6e21fdc4-90c1-47e6-b0da-7090aaf25943,credit,2026-04-21 20:55:03.658227,2026-04-21,5,1136,0,0,5680,5680,0,5680
,46c1449d-727d-4804-9d83-3a1f0e16bf57,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,credit,2026-04-21 17:48:05.658227,2026-04-21,1,921,0,0,921,921,0,921
7db2a5e0-491d-49c1-aa08-f5624cbcdca9,4b2ec20e-df85-487e-a90d-ae56327dabbb,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,4bf90cda-259d-4221-9313-7f3828c6d8c0,credit,2026-04-21 13:11:37.658227,2026-04-21,2,1331,0,665,2662,2662,177,2839
7db2a5e0-491d-49c1-aa08-f5624cbcdca9,65bbefe7-b6ec-4073-87cd-63ec8ea0da01,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,ee653d6b-16b0-4a6a-a2b8-6269dbc8172f,credit,2026-04-21 06:15:32.658227,2026-04-21,3,321,0,542,963,963,52,1015
7db2a5e0-491d-49c1-aa08-f5624cbcdca9,d77f4138-5e94-4a32-8923-d1cc8642f0d1,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,3e7f98b7-613c-48bb-9161-27abf0e0b613,credit,2026-04-21 10:17:09.658227,2026-04-21,2,1405,5657,0,2810,2723,0,2723
7db2a5e0-491d-49c1-aa08-f5624cbcdca9,e950b87f-d393-40d6-8aeb-d6fd00ff9ca5,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,0747055b-6a2b-414c-a1cb-49e061bea45a,credit,2026-04-21 16:25:55.658227,2026-04-21,8,1143,623,0,9144,8521,0,8521
,fd645025-3c82-4806-9962-4a3ea4aae68a,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,f4f02b9c-ef5c-4bb4-a44f-91e94574df5e,credit,2026-04-21 19:45:20.658227,2026-04-21,6,921,0,0,2763,2767,0,2763
7de9fc8c-ba9e-46c0-87b2-8a549fafe249,080d3c5e-048f-4e0e-9869-6610e9f3c81c,,44d13623-2cf0-4230-8757-741408847be4,c3a15437-a808-4d0a-83ee-17f67f6c10a5,debit,2026-04-21 10:31:51.658227,2026-04-21,4,914,0,674,331307,3656,246,3902
7de9fc8c-ba9e-46c0-87b2-8a549fafe249,15175060-9349-4f76-aa98-a5e11cbf9ea3,65b28373-5126-4a48-b592-7a0bb2ad4f83,44d13623-2cf0-4230-8757-741408847be4,7a50ecd7-ea3a-4006-a1b4-4c9a8bf5d5c2,debit,2026-04-21 05:54:02.658227,2026-04-21,4,1265,0,530,5060,5060,268,5328
